0,302.00,0.00
1,299.85,9.42
2,300.41,18.90
3,300.66,28.42
4,299.62,37.85
5,300.26,47.56
6,299.60,57.15
7,298.63,66.75
8,302.20,77.59
9,297.69,86.49
10,297.68,96.72
11,291.67,105.01
12,291.95,115.59
13,286.34,123.91
14,288.64,135.82
15,282.45,143.91
16,280.42,154.16
17,273.72,161.88
18,273.56,173.61
19,266.32,180.99
20,260.50,189.27
21,256.01,198.58
22,253.50,209.71
23,243.79,214.93
24,241.29,226.59
25,234.05,234.05
26,227.27,242.02
27,218.89,248.29
28,212.90,257.35
29,202.87,261.54
30,193.38,266.17
31,186.05,273.76
32,178.43,281.16
33,171.55,290.07
34,163.31,297.07
35,152.54,299.38
36,144.34,306.74
37,134.24,310.20
38,125.53,317.05
39,115.17,319.90
40,104.76,322.41
41,94.86,326.50
42,83.31,324.48
43,72.64,324.98
44,61.46,322.19
45,50.68,320.01
46,39.98,316.48
47,30.21,319.58
48,20.47,325.36
49,10.37,329.84
50,-0.00,335.00
51,-10.77,342.83
52,-22.17,352.30
53,-34.73,367.36
54,-47.88,378.99
55,-62.73,396.06
56,-75.33,394.88
57,-85.95,384.51
58,-93.01,362.25
59,-102.39,352.43
60,-110.01,338.58
61,-118.90,330.25
62,-125.90,317.98
63,-134.63,311.12
64,-141.36,300.40
65,-150.72,295.81
66,-161.39,293.56
67,-169.00,285.77
68,-177.36,279.47
69,-185.49,272.94
70,-193.97,266.98
71,-202.87,261.54
72,-211.62,255.81
73,-220.22,249.79
74,-224.53,239.10
75,-231.93,231.93
76,-239.10,224.53
77,-245.29,216.25
78,-250.42,207.16
79,-258.38,200.42
80,-261.31,189.85
81,-263.84,179.30
82,-272.72,173.07
83,-273.72,161.88
84,-276.91,152.23
85,-282.45,143.91
86,-285.02,134.12
87,-289.09,125.10
88,-292.88,115.96
89,-295.44,106.36
90,-296.73,96.41
91,-296.73,86.21
92,-297.36,76.35
93,-299.61,66.97
94,-299.60,57.15
95,-299.27,47.40
96,-298.63,37.73
97,-301.66,28.51
98,-297.41,18.71
99,-296.85,9.33
100,-299.00,-0.00
101,-296.85,-9.33
102,-293.42,-18.46
103,-294.69,-27.86
104,-289.70,-36.60
105,-289.39,-45.84
106,-284.86,-54.34
107,-281.06,-62.83
108,-280.89,-72.12
109,-270.80,-78.68
110,-272.00,-88.38
111,-264.39,-95.19
112,-262.20,-103.81
113,-259.72,-112.39
114,-252.45,-118.79
115,-249.48,-127.12
116,-243.61,-133.93
117,-238.43,-141.00
118,-235.57,-149.50
119,-228.27,-155.13
120,-224.10,-162.82
121,-214.13,-166.10
122,-208.81,-172.74
123,-204.03,-179.88
124,-195.36,-183.46
125,-190.21,-190.21
126,-182.77,-194.63
127,-176.57,-200.28
128,-172.10,-208.04
129,-163.03,-210.18
130,-155.76,-214.39
131,-149.51,-220.00
132,-142.53,-224.59
133,-132.86,-224.65
134,-127.66,-232.22
135,-118.49,-232.55
136,-111.55,-237.06
137,-102.07,-235.86
138,-95.34,-240.81
139,-87.39,-242.75
140,-78.80,-242.52
141,-71.14,-244.87
142,-62.42,-243.11
143,-54.10,-242.03
144,-46.66,-244.59
145,-38.80,-244.95
146,-30.83,-244.06
147,-23.15,-244.91
148,-15.26,-242.52
149,-7.79,-247.88
150,0.00,-247.00
151,7.79,-247.88
152,15.51,-246.51
153,23.62,-249.89
154,31.71,-251.01
155,40.05,-252.85
156,47.78,-250.48
157,55.84,-249.83
158,63.91,-248.93
159,71.42,-245.84
160,79.73,-245.37
161,87.73,-243.69
162,96.45,-243.60
163,104.05,-240.45
164,110.70,-235.26
165,118.95,-233.44
166,127.66,-232.22
167,134.39,-227.24
168,140.92,-222.06
169,149.51,-220.00
170,154.59,-212.77
171,161.81,-208.60
172,172.74,-208.81
173,175.25,-198.78
174,183.46,-195.36
175,191.63,-191.63
176,196.09,-184.14
177,205.53,-181.20
178,209.58,-173.38
179,215.71,-167.32
180,224.10,-162.82
181,228.27,-155.14
182,233.03,-147.89
183,239.29,-141.51
184,246.24,-135.37
185,252.15,-128.48
186,253.35,-119.22
187,259.72,-112.39
188,264.06,-104.55
189,266.27,-95.86
190,272.95,-88.69
191,273.68,-79.51
192,280.89,-72.12
193,283.02,-63.26
194,287.81,-54.90
195,289.39,-45.84
196,291.68,-36.85
197,295.68,-27.95
198,295.42,-18.59
199,295.85,-9.30
200,298.00,0.00
201,300.85,9.45
202,300.41,18.90
203,300.66,28.42
204,299.62,37.85
205,303.22,48.03
206,300.58,57.34
207,297.65,66.53
208,301.23,77.34
209,295.77,85.93
210,296.73,96.41
211,296.38,106.70
212,293.81,116.33
213,290.93,125.90
214,286.83,134.97
215,284.23,144.82
216,277.79,152.72
217,274.58,162.38
218,270.18,171.46
219,265.49,180.43
220,262.12,190.44
221,257.59,199.81
222,251.19,207.80
223,243.04,214.27
224,238.37,223.85
225,231.93,231.93
226,226.59,241.29
227,217.57,246.79
228,210.99,255.04
229,202.87,261.54
230,196.32,270.21
231,187.17,275.42
232,180.57,284.54
233,171.04,289.21
234,161.39,293.56
235,153.90,302.05
236,144.34,306.74
237,134.24,310.20
238,124.79,315.19
239,114.83,318.96
240,105.68,325.26
241,94.30,324.58
242,84.06,327.38
243,72.64,324.98
244,61.65,323.17
245,50.84,321.00
246,40.36,319.46
247,30.21,319.58
248,20.34,323.36
249,10.24,325.84
250,0.00,332.00
251,-10.55,335.83
252,-21.98,349.31
253,-34.07,360.39
254,-48.00,379.98
255,-62.26,393.10
256,-76.26,399.79
257,-85.73,383.54
258,-95.25,370.97
259,-103.78,357.23
260,-109.70,337.63
261,-117.20,325.54
262,-127.74,322.63
263,-135.82,313.87
264,-143.49,304.93
265,-150.73,295.81
266,-160.42,291.81
267,-169.00,285.77
268,-177.89,280.32
269,-184.36,271.28
270,-195.14,268.59
271,-205.32,264.70
272,-208.44,251.96
273,-218.23,247.54
274,-226.59,241.29
275,-231.22,231.22
276,-242.02,227.27
277,-246.79,217.57
278,-255.04,210.99
279,-255.22,197.97
280,-264.55,192.21
281,-266.32,180.99
282,-272.72,173.07
283,-275.44,162.89
284,-278.67,153.20
285,-285.12,145.28
286,-285.93,134.55
287,-288.17,124.70
288,-291.02,115.22
289,-295.44,106.36
290,-291.97,94.87
291,-298.65,86.77
292,-301.23,77.34
293,-300.58,67.19
294,-304.51,58.09
295,-299.27,47.40
296,-301.60,38.10
297,-300.66,28.42
298,-300.41,18.90
299,-299.85,9.42
300,-295.00,-0.00
301,-295.85,-9.30
302,-294.42,-18.52
303,-290.70,-27.48
304,-291.68,-36.85
305,-289.39,-45.84
306,-282.90,-53.97
307,-282.04,-63.04
308,-279.92,-71.87
309,-274.64,-79.79
310,-271.05,-88.07
311,-267.21,-96.20
312,-262.20,-103.81
313,-258.81,-112.00
314,-252.45,-118.79
315,-251.26,-128.03
316,-244.49,-134.41
317,-239.29,-141.51
318,-236.41,-150.03
319,-229.93,-156.26
320,-220.86,-160.47
321,-217.29,-168.55
322,-208.04,-172.10
323,-207.03,-182.52
324,-198.28,-186.20
325,-192.33,-192.33
326,-185.51,-197.55
327,-177.89,-201.78
328,-171.47,-207.27
329,-163.65,-210.97
330,-157.53,-216.82
331,-149.51,-220.00
332,-140.92,-222.06
333,-134.90,-228.10
334,-127.18,-231.35
335,-118.04,-231.66
336,-112.41,-238.87
337,-104.05,-240.45
338,-94.98,-239.88
339,-88.07,-244.63
340,-79.11,-243.47
341,-70.86,-243.91
342,-63.42,-246.99
343,-54.97,-245.93
344,-46.85,-245.57
345,-38.95,-245.93
346,-31.08,-246.04
347,-23.24,-245.90
348,-15.51,-246.51
349,-7.76,-246.88
350,-0.00,-248.00
351,7.92,-251.88
352,15.57,-247.51
353,23.43,-247.89
354,31.96,-252.99
355,39.42,-248.90
356,47.41,-248.52
357,56.06,-250.81
358,64.16,-249.89
359,71.98,-247.76
360,80.04,-246.32
361,87.39,-242.75
362,94.61,-238.95
363,103.26,-238.62
364,111.55,-237.06
365,118.95,-233.44
366,127.18,-231.34
367,133.88,-226.38
368,142.53,-224.59
369,148.39,-218.35
370,155.76,-214.39
371,163.65,-210.97
372,168.92,-204.19
373,177.23,-201.03
374,185.51,-197.55
375,191.63,-191.63
376,199.01,-186.88
377,203.28,-179.22
378,210.35,-174.02
379,216.50,-167.94
380,221.67,-161.05
381,225.79,-153.45
382,233.88,-148.42
383,239.29,-141.51
384,241.86,-132.96
385,246.81,-125.76
386,254.26,-119.64
387,259.72,-112.39
388,258.48,-102.34
389,267.21,-96.20
390,272.95,-88.69
391,275.60,-80.07
392,275.08,-70.63
393,281.06,-62.83
394,282.90,-53.97
395,287.42,-45.52
396,289.70,-36.60
397,291.70,-27.57
398,296.41,-18.65
399,301.85,-9.49