-0.00000,-19.00000,-0.00000
-1.78806,-18.91568,-0.00000
-3.56024,-18.66346,-0.00000
-6.13780,-21.12646,-0.00000
-6.62624,-16.73598,-0.00000
-9.98779,-19.60214,-0.00000
-10.18071,-16.04223,-0.00000
-13.48396,-17.38341,-0.00000
-13.69094,-14.57937,-0.00000
-16.95129,-14.02333,-0.00000
-16.54161,-11.24167,-0.00000
-19.60214,-9.98779,-0.00000
-17.66575,-6.99437,-0.00000
-21.12646,-6.13781,-0.00000
-18.66346,-3.56025,-0.00000
-18.91568,-1.78806,-0.00000
-20.00000,0.00000,-0.00000
-17.92011,1.69395,-0.00000
-17.68117,3.37286,-0.00000
-19.20587,5.57982,-0.00000
-17.66575,6.99437,-0.00000
-16.03812,8.17183,-0.00000
-15.71453,10.67959,-0.00000
-14.63975,12.11105,-0.00000
-13.69094,14.57937,-0.00000
-13.48395,17.38341,-0.00000
-9.64488,15.19790,-0.00000
-8.17183,16.03812,-0.00000
-6.99437,17.66575,-0.00000
-5.30083,18.24558,-0.00000
-3.56024,18.66346,-0.00000
-1.69395,17.92011,-0.00000
0.00000,20.00000,-0.00000
1.69395,17.92011,-0.00000
3.37286,17.68117,-0.00000
5.30083,18.24558,-0.00000
7.54581,17.43734,-0.00000
8.18981,14.89721,-0.00000
10.11750,14.88745,-0.00000
10.83621,13.09873,-0.00000
9.89949,9.89950,-0.00000
10.01667,8.28651,-0.00000
11.57913,7.86917,-0.00000
12.26829,6.74455,-0.00000
12.84856,5.56007,-0.00000
13.31479,4.32623,-0.00000
13.66283,3.05401,-0.00000
16.86595,2.13067,-0.00000
16.99161,0.53398,-0.00000
19.96053,-1.25581,-0.00000
23.57490,-4.49714,-0.00000
19.02113,-6.18034,-0.00000
17.43734,-7.54581,-0.00000
16.88656,-10.71654,-0.00000
18.17357,-14.09686,-0.00000
13.85041,-13.00639,-0.00000
12.56493,-14.25211,-0.00000
12.36584,-18.19577,-0.00000
10.59858,-19.27875,-0.00000
7.14866,-16.51958,-0.00000
5.56230,-17.11902,-0.00000
4.36286,-19.51834,-0.00000
1.69396,-17.92011,-0.00000
-0.00000,-18.00000,-0.00000
-1.69395,-17.92012,-0.00000
-3.92658,-17.56650,-0.00000
-6.43602,-17.87674,-0.00000
-7.66403,-16.28689,-0.00000
-7.63562,-12.91113,-0.00000
-11.75570,-16.18034,-0.00000
-14.54886,-16.50244,-0.00000
-16.03731,-15.06004,-0.00000
-15.80310,-12.25814,-0.00000
-16.04223,-10.18071,-0.00000
-16.03812,-8.17183,-0.00000
-15.99497,-5.75855,-0.00000
-19.37166,-4.97380,-0.00000
-21.72914,-3.44156,-0.00000
-18.99062,-0.59680,-0.00000
-17.96448,1.13023,-0.00000
-18.76608,2.97225,-0.00000
-17.43450,4.47642,-0.00000
-17.87674,6.43602,-0.00000
-19.60214,9.98779,-0.00000
-16.04223,10.18071,-0.00000
-14.22279,11.03233,-0.00000
-12.39247,11.63730,-0.00000
-11.90362,13.50200,-0.00000
-10.58013,14.56231,-0.00000
-9.67179,16.35410,-0.00000
-8.51558,18.09654,-0.00000
-6.09728,16.93585,-0.00000
-5.47118,21.30883,-0.00000
-2.38134,18.85018,-0.00000
-0.56540,17.99112,-0.00000
1.78806,18.91568,-0.00000
3.37286,17.68117,-0.00000
4.74285,16.32499,-0.00000
6.62624,16.73598,-0.00000
8.17183,16.03812,-0.00000
9.64488,15.19790,-0.00000
10.41941,13.43264,-0.00000
9.58366,10.20556,-0.00000
10.50155,9.25837,-0.00000
10.51722,7.64121,-0.00000
11.39199,6.26280,-0.00000
12.84856,5.56007,-0.00000
14.26585,4.63525,-0.00000
13.75202,2.62334,-0.00000
16.92455,1.59984,-0.00000
18.00000,-0.00000,-0.00000
17.85806,-2.25599,-0.00000
19.51833,-4.36288,-0.00000
17.11902,-5.56231,-0.00000
18.35509,-7.94296,-0.00000
14.89721,-8.18982,-0.00000
16.54161,-11.24166,-0.00000
14.63975,-12.11106,-0.00000
13.69094,-14.57937,-0.00000
11.16792,-15.37132,-0.00000
10.18083,-17.21484,-0.00000
9.36715,-19.90619,-0.00000
6.18034,-19.02113,-0.00000
3.92658,-17.56650,-0.00000